"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"Ввод СН 330 кВ АТ-2 ф.B" 22.07.2019 P03410122978 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001254
"Ввод ВН 750 кВ АТ-2 ф.B" 22.07.2019 P03410122978 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001254
"РПН АТ-5 ф.А в стор. СН" 21.01.2021 P03410157082 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000056
"РПН АТ-5 ф.В в стор. СН" 21.01.2021 P03410157082 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000057
"РПН АТ-5 ф.С в стор. СН" 21.01.2021 P03410157082 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000058
"РПН АТ-2 ф.C" 20.01.2021 P03410157070 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000046
"Р-1-750 ф.А" 23.01.2020 P03410139872 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000075
"Р-1-750 ф.В" 23.01.2020 P03410139873 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000076
"Р-1-750 ф.С" 23.01.2020 P03410139874 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000077
"Р-2-750 ф.А" 23.01.2020 P03410139875 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000078
"Р-2-750 ф.В" 23.01.2020 P03410139876 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000079
"Р-2-750 ф.С" 23.01.2020 P03410139877 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000080
"Р-3-750 ф.А" 23.01.2020 P03410139869 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000081
"Р-3-750 ф.В" 23.01.2020 P03410139870 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000082
"Р-3-750 ф.С" 23.01.2020 P03410139871 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000083
"Р-4-750 ф.А" 24.01.2020 P03410139869 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000244
"Р-4-750 ф.В" 24.01.2020 P03410139870 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000245
"Р-4-750 ф.С" 24.01.2020 P03410139871 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000246
АТ-5 23.01.2020 P03410139868 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000074
"Р-1-750 ф.А" 21.01.2020 P03410135833 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/000016
"Р-1-750 ф.В" 21.01.2020 P03410135834 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/000017
"Р-1-750 ф.С" 21.01.2020 P03410135835 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/000018
"Ввод Р-3-750 ф.С" 05.10.2019 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001829
"Ввод Р-3-750 ф.С" 18.10.2019 P03410141940 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000005
"Р-3-750 ф.А" 10.02.2016 P03410141888 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000002
"Р-3-750 ф.А" 28.06.2017 P03410141888 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-17/ШР_О/000001
"Р-3-750 ф.А" 07.05.2018 P03410141888 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000005
"Р-3-750 ф.В" 28.12.2015 P03410141889 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-15/ШР_О/000001
"Р-3-750 ф.В" 25.02.2016 P03410141889 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000003
"Р-3-750 ф.В" 28.06.2017 P03410141889 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-17/ШР_О/000002
"Р-3-750 ф.В" 07.05.2018 P03410141889 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000006
"Р-3-750 ф.С" 15.11.2015 P03410141940 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-15/ШР_О/000002
"Р-3-750 ф.С" 09.03.2016 P03410141940 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000004
"Р-3-750 ф.С" 28.06.2017 P03410141940 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-17/ШР_О/000003
"Р-3-750 ф.С" 07.05.2018 P03410141940 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000007
"АТ-1 ф.В РПН в стор.СН" 13.09.2019 P03410159034 "ЛИСТ ОСМОТРА ОБОРУДОВАНИЯ ПС"  0341-19/ЛОПС/000017
"РПН АТ-2 ф.C" 23.01.2020 P03410137180 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000007
"РПН АТ-2 ф.B" 23.01.2020 P03410137179 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000006
"РПН АТ-2 ф.A" 23.01.2020 P03410137178 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000005
"РПН АТ-2 ф.A" 23.01.2020 P03410137282 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/000032
"РПН АТ-2 ф.B" 23.01.2020 P03410137283 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/000033
"РПН АТ-2 ф.C" 23.01.2020 P03410137284 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/000034
"АТ-1 ф.А РПН в стор.СН" 23.01.2020 P03410137276 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/000029
"АТ-1 ф.В РПН в стор.СН" 23.01.2020 P03410137277 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/000030
"АТ-1 ф.А РПН в стор.СН" 23.01.2020 P03410137172 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000002
"АТ-1 ф.В РПН в стор.СН" 23.01.2020 P03410137173 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000003
"АТ-1 ф.С РПН в стор.СН" 23.01.2020 P03410137174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000004
"РПН АТ-5 ф.А в стор. СН" 24.01.2020 P03410137171 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000008
"РПН АТ-5 ф.В в стор. СН" 24.01.2020 P03410137171 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000009
"Ввод ВН 750 кВ АТ-2 ф.C" 20.06.2017 P03410122919 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000091
"Ввод СН 330 кВ АТ-2 ф.C" 20.06.2017 P03410122919 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000091
"Ввод ВН 750 кВ АТ-2 ф.C" 12.09.2018 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000004
"Ввод СН 330 кВ АТ-2 ф.C" 12.09.2018 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000004
"Ввод ВН 750 кВ АТ-2 ф.C" 22.07.2019 P03410122979 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001256
"Ввод СН 330 кВ АТ-2 ф.C" 22.07.2019 P03410122979 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001256
"Ввод ВН 110 кВ 7Т ф.A" 18.09.2018 P03410122921 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001569
"Ввод ВН 110 кВ 7Т ф.C" 18.09.2018 P03410122921 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001569
"Ввод ВН 110 кВ 7Т ф.B" 18.09.2018 P03410122921 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001569
"Р-2-750 ф.А" 29.11.2011 P03410141885 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-11/ШР_О/000002
"Р-2-750 ф.А" 13.05.2015 P03410141885 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-15/ШР_О/000003
"Р-2-750 ф.А" 02.08.2018 P03410141885 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000008
"Р-2-750 ф.А" 23.05.2019 P03410141885 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/000006
"Р-2-750 ф.В" 25.11.2011 P03410141886 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-11/ШР_О/000003
"Р-2-750 ф.В" 21.05.2015 P03410141886 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-15/ШР_О/000004
"Р-2-750 ф.В" 02.08.2018 P03410141886 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000016
"Р-2-750 ф.В" 23.05.2019 P03410141886 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/000007
"Р-2-750 ф.С" 08.11.2011 P03410141887 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-11/ШР_О/000004
"Р-2-750 ф.С" 28.05.2015 P03410141887 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-15/ШР_О/000005
"Р-2-750 ф.С" 02.08.2018 P03410141887 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000017
"Р-2-750 ф.С" 23.05.2019 P03410141887 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/000008
"Ввод 750кВ ф.A" 30.08.2011 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_БМИ/000005
"Ввод 750кВ ф.A" 13.05.2015 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_БМИ/000006
"Ввод 750кВ ф.A" 02.08.2018 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000018
"Ввод 750кВ ф.A" 23.05.2019 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000009
"Ввод нейтрали ф.A" 21.08.2011 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000007
"Ввод нейтрали ф.A" 27.08.2011 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000006
"Ввод нейтрали ф.A" 13.05.2015 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_RIP/000007
"Ввод нейтрали ф.A" 13.05.2015 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_RIP/000007
"Ввод нейтрали ф.A" 02.08.2018 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/000019
"Ввод нейтрали ф.A" 02.08.2018 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/000019
"Ввод нейтрали ф.A" 23.05.2019 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/000010
"Ввод нейтрали ф.A" 23.05.2019 P03410141885 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/000010
"Р-1-750 ф.А" 15.11.2015 P03410141882 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-15/ШР_О/000008
"Р-1-750 ф.А" 04.05.2016 P03410141882 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000005
"Р-1-750 ф.А" 09.08.2018 P03410141882 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000020
"Р-1-750 ф.А" 03.07.2019 P03410130549 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/001230
"Р-1-750 ф.В" 28.01.2016 P03410141883 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000006
"Р-1-750 ф.В" 16.05.2016 P03410141883 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000007
"Р-1-750 ф.В" 09.08.2018 P03410141883 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000021
"Р-1-750 ф.В" 03.07.2019 P03410130550 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/001234
"Р-1-750 ф.С" 22.02.2016 P03410141884 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000008
"Р-1-750 ф.С" 27.05.2016 P03410141884 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-16/ШР_О/000009
"Р-1-750 ф.С" 09.08.2018 P03410141884 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/ШР_О/000022
"Р-1-750 ф.С" 03.07.2019 P03410130551 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/001237
"Ввод ВН 750 кВ АТ-1 ф.A" 22.05.2019 P03410141852 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000011
"Ввод СН 330 кВ АТ-1 ф.A" 22.05.2019 P03410141852 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000011
"Ввод СН 330 кВ АТ-1 ф.B" 22.05.2019 P03410141853 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000012
"Ввод ВН 750 кВ АТ-1 ф.B" 22.05.2019 P03410141853 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000012
"Ввод ВН 750 кВ АТ-1 ф.C" 22.05.2019 P03410141854 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000013
"Ввод СН 330 кВ АТ-1 ф.C" 22.05.2019 P03410141854 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000013
"Ввод 750кВ ф.B" 01.09.2011 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_БМИ/000008
"Ввод нейтрали ф.B" 21.08.2011 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000009
"Ввод нейтрали ф.B" 21.08.2011 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000009
"Ввод 750кВ ф.B" 21.05.2015 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_БМИ/000009
"Ввод нейтрали ф.B" 21.05.2015 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_RIP/000010
"Ввод нейтрали ф.B" 21.05.2015 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_RIP/000010
"Ввод 750кВ ф.B" 02.08.2018 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000024
"Ввод нейтрали ф.B" 02.08.2018 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/000025
"Ввод нейтрали ф.B" 02.08.2018 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/000025
"Ввод 750кВ ф.B" 23.05.2019 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/000014
"Ввод нейтрали ф.B" 23.05.2019 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/000015
"Ввод нейтрали ф.B" 23.05.2019 P03410141886 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/000015
"РПН АТ-5 ф.С в стор. СН" 24.01.2020 P03410137171 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000010
"АТ-1 ф.С РПН в стор.СН" 23.01.2020 P03410137278 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/000031
"РПН АТ-2 ф.A" 20.01.2021 P03410157071 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-21/АРГРПН/000030
"РПН АТ-2 ф.B" 20.01.2021 P03410157072 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-21/АРГРПН/000031
"РПН АТ-2 ф.C" 20.01.2021 P03410157073 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-21/АРГРПН/000032
"АТ-2 ф.B" 20.01.2021 P03410157061 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000033
"АТ-2 ф.C" 20.01.2021 P03410157062 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000034
"Р-1-750 ф.А" 20.01.2021 P03410157087 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-21/АРГ_ШР/000035
"Р-1-750 ф.В" 20.01.2021 P03410157088 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-21/АРГ_ШР/000036
